GenerationUsed,StorageUsed,DR_Injected,UnservedLoad,StorageCharged,DR_Repayed,Total_Load,DR_energy_tracker_total_energy,DR_energy_tracker_min_time_left,AvailGenCap,FractionAvailableGenerators
2053.6854476904,0.0,0.0,0.0,0.0,0.0,2053.6854476904,0.0,0.0,5528.521151121809,0.9895833333333334
1391.361251414045,0.0,0.0,0.0,0.0,0.0,1391.361251414045,0.0,0.0,5528.521151121809,0.9895833333333334
1028.8850212646892,0.0,0.0,0.0,0.0,0.0,1028.8850212646892,0.0,0.0,5528.521151121809,0.9895833333333334
898.5793342626267,0.0,0.0,0.0,0.0,0.0,898.5793342626267,0.0,0.0,5528.521151121809,0.9895833333333334
859.7278505013027,0.0,0.0,0.0,0.0,0.0,859.7278505013027,0.0,0.0,5528.521151121809,0.9895833333333334
845.9118073243021,0.0,0.0,0.0,0.0,0.0,845.9118073243021,0.0,0.0,5528.521151121809,0.9895833333333334
831.7899648878563,0.0,0.0,0.0,0.0,0.0,831.7899648878563,0.0,0.0,5528.521151121809,0.9895833333333334
984.9191723389176,0.0,0.0,0.0,0.0,0.0,984.9191723389176,0.0,0.0,5528.521151121809,0.9895833333333334
1295.3212984640977,0.0,0.0,0.0,0.0,0.0,1295.3212984640977,0.0,0.0,5528.521151121809,0.9895833333333334
1500.9397087072955,0.0,0.0,0.0,0.0,0.0,1500.9397087072955,0.0,0.0,5528.521151121809,0.9895833333333334
1426.402715569433,0.0,0.0,0.0,0.0,0.0,1426.402715569433,0.0,0.0,5528.521151121809,0.9895833333333334
1407.6985129929076,0.0,0.0,0.0,0.0,0.0,1407.6985129929076,0.0,0.0,5528.521151121809,0.9895833333333334
1606.5246047985001,0.0,0.0,0.0,0.0,0.0,1606.5246047985001,0.0,0.0,5528.521151121809,0.9895833333333334
1851.8549346925001,0.0,0.0,0.0,0.0,0.0,1851.8549346925001,0.0,0.0,5528.521151121809,0.9895833333333334
2036.5700759886,0.0,0.0,0.0,0.0,0.0,2036.5700759886,0.0,0.0,5528.521151121809,0.9895833333333334
2222.9580402385,0.0,0.0,0.0,0.0,0.0,2222.9580402385,0.0,0.0,5528.521151121809,0.9895833333333334
2446.4196434017,0.0,0.0,0.0,0.0,0.0,2446.4196434017,0.0,0.0,5528.521151121809,0.9895833333333334
2637.8774108906,0.0,0.0,0.0,0.0,0.0,2637.8774108906,0.0,0.0,5528.521151121809,0.9895833333333334
2864.3758654676158,0.0,0.0,0.0,0.0,0.0,2864.3758654676158,0.0,0.0,5528.521151121809,0.9895833333333334
3075.5692031072635,0.0,0.0,0.0,0.0,0.0,3075.5692031072635,0.0,0.0,5528.521151121809,0.9895833333333334
3094.6964176854653,0.0,0.0,0.0,0.0,0.0,3094.6964176854653,0.0,0.0,5528.521151121809,0.9791666666666666
2954.743309974604,0.0,0.0,0.0,0.0,0.0,2954.743309974604,0.0,0.0,5432.464567955811,0.9791666666666666
2750.2460053934383,0.0,0.0,0.0,0.0,0.0,2750.2460053934383,0.0,0.0,5432.464567955811,0.9791666666666666
2558.3013305636,0.0,0.0,0.0,0.0,0.0,2558.3013305636,0.0,0.0,5432.464567955811,0.9791666666666666
1984.8874931291,0.0,0.0,0.0,0.0,0.0,1984.8874931291,0.0,0.0,5432.464567955811,0.9791666666666666
1361.863021434623,0.0,0.0,0.0,0.0,0.0,1361.863021434623,0.0,0.0,5432.464567955811,0.9791666666666666
1020.1589041778684,0.0,0.0,0.0,0.0,0.0,1020.1589041778684,0.0,0.0,5432.464567955811,0.9791666666666666
889.4408028645096,0.0,0.0,0.0,0.0,0.0,889.4408028645096,0.0,0.0,5432.464567955811,0.9791666666666666
836.0409429038349,0.0,0.0,0.0,0.0,0.0,836.0409429038349,0.0,0.0,5432.464567955811,0.9791666666666666
817.0256870058192,0.0,0.0,0.0,0.0,0.0,817.0256870058192,0.0,0.0,5432.464567955811,0.9791666666666666
795.8927182817287,0.0,0.0,0.0,0.0,0.0,795.8927182817287,0.0,0.0,5432.464567955811,0.9791666666666666
941.8404443638751,0.0,0.0,0.0,0.0,0.0,941.8404443638751,0.0,0.0,5432.464567955811,0.9791666666666666
1276.8719626964328,0.0,0.0,0.0,0.0,0.0,1276.8719626964328,0.0,0.0,5432.464567955811,0.9791666666666666
1520.999126222327,0.0,0.0,0.0,0.0,0.0,1520.999126222327,0.0,0.0,5432.464567955811,0.9791666666666666
1459.3091551414605,0.0,0.0,0.0,0.0,0.0,1459.3091551414605,0.0,0.0,5432.464567955811,0.9791666666666666
1451.3753544350034,0.0,0.0,0.0,0.0,0.0,1451.3753544350034,0.0,0.0,5432.464567955811,0.9791666666666666
1633.2935485838,0.0,0.0,0.0,0.0,0.0,1633.2935485838,0.0,0.0,5432.464567955811,0.96875
1841.7791938780001,0.0,0.0,0.0,0.0,0.0,1841.7791938780001,0.0,0.0,5420.0701701279395,0.9583333333333334
2051.2798995965004,0.0,0.0,0.0,0.0,0.0,2051.2798995965004,0.0,0.0,5385.985576101295,0.9583333333333334
2266.6741600045,0.0,0.0,0.0,0.0,0.0,2266.6741600045,0.0,0.0,5385.985576101295,0.9583333333333334
2524.5066242208,0.0,0.0,0.0,0.0,0.0,2524.5066242208,0.0,0.0,5385.985576101295,0.9583333333333334
2740.9709892353258,0.0,0.0,0.0,0.0,0.0,2740.9709892353258,0.0,0.0,5385.985576101295,0.9583333333333334
3037.415540702758,0.0,0.0,0.0,0.0,0.0,3037.415540702758,0.0,0.0,5385.985576101295,0.9583333333333334
3296.8417910620474,0.0,0.0,0.0,0.0,0.0,3296.8417910620474,0.0,0.0,5385.985576101295,0.9583333333333334
3292.747028664553,0.0,0.0,0.0,0.0,0.0,3292.747028664553,0.0,0.0,5385.985576101295,0.96875
3092.622443214635,0.0,0.0,0.0,0.0,0.0,3092.622443214635,0.0,0.0,5420.0701701279395,0.96875
2863.6694297744,0.0,0.0,0.0,0.0,0.0,2863.6694297744,0.0,0.0,5420.0701701279395,0.9583333333333334
2664.3321380571,0.0,0.0,0.0,0.0,0.0,2664.3321380571,0.0,0.0,5385.985576101295,0.9583333333333334
2070.389850612,0.0,0.0,0.0,0.0,0.0,2070.389850612,0.0,0.0,5385.985576101295,0.96875
1410.0308480342476,0.0,0.0,0.0,0.0,0.0,1410.0308480342476,0.0,0.0,5482.042159267294,0.9791666666666666
1038.0300656452732,0.0,0.0,0.0,0.0,0.0,1038.0300656452732,0.0,0.0,5494.436557095165,0.9791666666666666
897.2316170274264,0.0,0.0,0.0,0.0,0.0,897.2316170274264,0.0,0.0,5494.436557095165,0.9791666666666666
846.924101830422,0.0,0.0,0.0,0.0,0.0,846.924101830422,0.0,0.0,5494.436557095165,0.9791666666666666
820.5442594258388,0.0,0.0,0.0,0.0,0.0,820.5442594258388,0.0,0.0,5494.436557095165,0.9791666666666666
795.6929743476477,0.0,0.0,0.0,0.0,0.0,795.6929743476477,0.0,0.0,5494.436557095165,0.9791666666666666
941.6397194752797,0.0,0.0,0.0,0.0,0.0,941.6397194752797,0.0,0.0,5494.436557095165,0.9791666666666666
1290.6887123262431,0.0,0.0,0.0,0.0,0.0,1290.6887123262431,0.0,0.0,5494.436557095165,0.9791666666666666
1562.3809214257371,0.0,0.0,0.0,0.0,0.0,1562.3809214257371,0.0,0.0,5494.436557095165,0.9791666666666666
1564.809314798666,0.0,0.0,0.0,0.0,0.0,1564.809314798666,0.0,0.0,5494.436557095165,0.9791666666666666
1619.7989845277002,0.0,0.0,0.0,0.0,0.0,1619.7989845277002,0.0,0.0,5494.436557095165,0.9791666666666666
1854.3533515932,0.0,0.0,0.0,0.0,0.0,1854.3533515932,0.0,0.0,5494.436557095165,0.9791666666666666
2098.0590232624636,0.0,0.0,0.0,0.0,0.0,2098.0590232624636,0.0,0.0,5494.436557095165,0.9895833333333334
2351.0946884143,0.0,0.0,0.0,0.0,0.0,2351.0946884143,0.0,0.0,5528.521151121809,0.9895833333333334
2617.9363556090475,0.0,0.0,0.0,0.0,0.0,2617.9363556090475,0.0,0.0,5528.521151121809,0.9895833333333334
2876.5617046887555,0.0,0.0,0.0,0.0,0.0,2876.5617046887555,0.0,0.0,5528.521151121809,0.9895833333333334
2967.534756227825,0.0,0.0,0.0,0.0,0.0,2967.534756227825,0.0,0.0,5528.521151121809,0.9895833333333334
3098.062344888218,0.0,0.0,0.0,0.0,0.0,3098.062344888218,0.0,0.0,5528.521151121809,0.9895833333333334
3290.9968102329226,0.0,0.0,0.0,0.0,0.0,3290.9968102329226,0.0,0.0,5528.521151121809,0.9895833333333334
3298.3787678872263,0.0,0.0,0.0,0.0,0.0,3298.3787678872263,0.0,0.0,5528.521151121809,1.0
3144.3546750010323,0.0,0.0,0.0,0.0,0.0,3144.3546750010323,0.0,0.0,5624.577734287809,1.0
3049.3799102137664,0.0,0.0,0.0,0.0,0.0,3049.3799102137664,0.0,0.0,5624.577734287809,1.0
2936.8227348337,0.0,0.0,0.0,0.0,0.0,2936.8227348337,0.0,0.0,5624.577734287809,1.0
2392.2333259568,0.0,0.0,0.0,0.0,0.0,2392.2333259568,0.0,0.0,5624.577734287809,1.0
1734.6432991039,0.0,0.0,0.0,0.0,0.0,1734.6432991039,0.0,0.0,5624.577734287809,1.0
1307.3781957623,0.0,0.0,0.0,0.0,0.0,1307.3781957623,0.0,0.0,5624.577734287809,1.0
1187.82938384974,0.0,0.0,0.0,0.0,0.0,1187.82938384974,0.0,0.0,5624.577734287809,1.0
1095.14532756785,0.0,0.0,0.0,0.0,0.0,1095.14532756785,0.0,0.0,5624.577734287809,0.9895833333333334
1033.03137111661,0.0,0.0,0.0,0.0,0.0,1033.03137111661,0.0,0.0,5407.675772300068,0.9895833333333334
974.79997825613,0.0,0.0,0.0,0.0,0.0,974.79997825613,0.0,0.0,5407.675772300068,0.9895833333333334
1125.5812511448,0.0,0.0,0.0,0.0,0.0,1125.5812511448,0.0,0.0,5407.675772300068,0.9895833333333334
1620.4892702051945,0.0,0.0,0.0,0.0,0.0,1620.4892702051945,0.0,0.0,5407.675772300068,0.9895833333333334
2097.316039435727,0.0,0.0,0.0,0.0,0.0,2097.316039435727,0.0,0.0,5407.675772300068,0.9895833333333334
2386.22980578116,0.0,0.0,0.0,0.0,0.0,2386.22980578116,0.0,0.0,5407.675772300068,0.9791666666666666
2785.782499041232,0.0,0.0,0.0,0.0,0.0,2785.782499041232,0.0,0.0,5376.689777730391,0.9791666666666666
3211.9037015168697,0.0,0.0,0.0,0.0,0.0,3211.9037015168697,0.0,0.0,5376.689777730391,0.9791666666666666
3470.316622604117,0.0,0.0,0.0,0.0,0.0,3470.316622604117,0.0,0.0,5376.689777730391,0.96875
3601.487685552437,0.0,0.0,0.0,0.0,0.0,3601.487685552437,0.0,0.0,5364.295379902521,0.96875
3673.4112892525004,0.0,0.0,0.0,0.0,0.0,3673.4112892525004,0.0,0.0,5364.295379902521,0.9791666666666666
3755.250514659535,0.0,0.0,0.0,0.0,0.0,3755.250514659535,0.0,0.0,5376.689777730391,0.96875
3826.013504506081,0.0,0.0,0.0,0.0,0.0,3826.013504506081,0.0,0.0,5364.295379902521,0.96875
3998.349532100161,0.0,0.0,0.0,0.0,0.0,3998.349532100161,0.0,0.0,5364.295379902521,0.96875
4124.68622234156,0.0,0.0,0.0,0.0,0.0,4124.68622234156,0.0,0.0,5364.295379902521,0.96875
4006.2043830515795,0.0,0.0,0.0,0.0,0.0,4006.2043830515795,0.0,0.0,5364.295379902521,0.96875
3698.1520364389244,0.0,0.0,0.0,0.0,0.0,3698.1520364389244,0.0,0.0,5364.295379902521,0.96875
3382.957635897842,0.0,0.0,0.0,0.0,0.0,3382.957635897842,0.0,0.0,5364.295379902521,0.96875
3123.700216767281,0.0,0.0,0.0,0.0,0.0,3123.700216767281,0.0,0.0,5364.295379902521,0.9583333333333334
2499.6705537947805,0.0,0.0,0.0,0.0,0.0,2499.6705537947805,0.0,0.0,5333.309385332844,0.9583333333333334
1785.6115341190998,0.0,0.0,0.0,0.0,0.0,1785.6115341190998,0.0,0.0,5333.309385332844,0.96875
1322.2650175095,0.0,0.0,0.0,0.0,0.0,1322.2650175095,0.0,0.0,5345.703783160714,0.96875
1046.7158445468235,0.0,0.0,0.0,0.0,0.0,1046.7158445468235,0.0,0.0,5345.703783160714,0.96875
942.0024110675749,0.0,0.0,0.0,0.0,0.0,942.0024110675749,0.0,0.0,5345.703783160714,0.96875
895.1425343644632,0.0,0.0,0.0,0.0,0.0,895.1425343644632,0.0,0.0,5345.703783160714,0.96875
851.6442853109833,0.0,0.0,0.0,0.0,0.0,851.6442853109833,0.0,0.0,5345.703783160714,0.96875
1001.2621682785932,0.0,0.0,0.0,0.0,0.0,1001.2621682785932,0.0,0.0,5345.703783160714,0.96875
1437.3792991067435,0.0,0.0,0.0,0.0,0.0,1437.3792991067435,0.0,0.0,5345.703783160714,0.96875
1924.1719734105636,0.0,0.0,0.0,0.0,0.0,1924.1719734105636,0.0,0.0,5345.703783160714,0.96875
2198.365625545244,0.0,0.0,0.0,0.0,0.0,2198.365625545244,0.0,0.0,5345.703783160714,0.9791666666666666
2549.9931011652207,0.0,0.0,0.0,0.0,0.0,2549.9931011652207,0.0,0.0,5376.689777730391,0.9791666666666666
2951.2389860799503,0.0,0.0,0.0,0.0,0.0,2951.2389860799503,0.0,0.0,5376.689777730391,0.9791666666666666
3193.092870861826,0.0,0.0,0.0,0.0,0.0,3193.092870861826,0.0,0.0,5376.689777730391,0.9791666666666666
3332.082070525548,0.0,0.0,0.0,0.0,0.0,3332.082070525548,0.0,0.0,5376.689777730391,0.9791666666666666
3432.196100207656,0.0,0.0,0.0,0.0,0.0,3432.196100207656,0.0,0.0,5376.689777730391,0.9791666666666666
3549.6701902502773,0.0,0.0,0.0,0.0,0.0,3549.6701902502773,0.0,0.0,5376.689777730391,0.96875
3626.432404396101,0.0,0.0,0.0,0.0,0.0,3626.432404396101,0.0,0.0,5342.605183703747,0.96875
3803.7570740687074,0.0,0.0,0.0,0.0,0.0,3803.7570740687074,0.0,0.0,5342.605183703747,0.96875
3944.380788114012,0.0,0.0,0.0,0.0,0.0,3944.380788114012,0.0,0.0,5342.605183703747,0.9791666666666666
3856.192807341813,0.0,0.0,0.0,0.0,0.0,3856.192807341813,0.0,0.0,5373.591178273424,0.9791666666666666
3560.497880482926,0.0,0.0,0.0,0.0,0.0,3560.497880482926,0.0,0.0,5373.591178273424,0.9791666666666666
3239.4227953745176,0.0,0.0,0.0,0.0,0.0,3239.4227953745176,0.0,0.0,5373.591178273424,0.9791666666666666
2995.914507484077,0.0,0.0,0.0,0.0,0.0,2995.914507484077,0.0,0.0,5373.591178273424,0.9791666666666666
2387.2864417985998,0.0,0.0,0.0,0.0,0.0,2387.2864417985998,0.0,0.0,5373.591178273424,0.9791666666666666
1730.277238846,0.0,0.0,0.0,0.0,0.0,1730.277238846,0.0,0.0,5373.591178273424,0.9791666666666666
1261.4770936967,0.0,0.0,0.0,0.0,0.0,1261.4770936967,0.0,0.0,5373.591178273424,0.9791666666666666
1125.5396240133841,0.0,0.0,0.0,0.0,0.0,1125.5396240133841,0.0,0.0,5373.591178273424,0.9895833333333334
1016.541276902087,0.0,0.0,0.0,0.0,0.0,1016.541276902087,0.0,0.0,5590.493140261164,0.9895833333333334
951.65596389699,0.0,0.0,0.0,0.0,0.0,951.65596389699,0.0,0.0,5590.493140261164,0.9791666666666666
898.8507796846654,0.0,0.0,0.0,0.0,0.0,898.8507796846654,0.0,0.0,5494.436557095165,0.9791666666666666
1050.2984008361977,0.0,0.0,0.0,0.0,0.0,1050.2984008361977,0.0,0.0,5494.436557095165,0.9791666666666666
1535.25581359786,0.0,0.0,0.0,0.0,0.0,1535.25581359786,0.0,0.0,5494.436557095165,0.9791666666666666
1985.074455424684,0.0,0.0,0.0,0.0,0.0,1985.074455424684,0.0,0.0,5494.436557095165,0.9791666666666666
2238.620087817048,0.0,0.0,0.0,0.0,0.0,2238.620087817048,0.0,0.0,5494.436557095165,0.9791666666666666
2578.573393159472,0.0,0.0,0.0,0.0,0.0,2578.573393159472,0.0,0.0,5494.436557095165,0.9791666666666666
2951.542071667366,0.0,0.0,0.0,0.0,0.0,2951.542071667366,0.0,0.0,5494.436557095165,0.9791666666666666
3198.6846746260685,0.0,0.0,0.0,0.0,0.0,3198.6846746260685,0.0,0.0,5494.436557095165,0.9791666666666666
3317.821064595544,0.0,0.0,0.0,0.0,0.0,3317.821064595544,0.0,0.0,5494.436557095165,0.9791666666666666
3385.446072993528,0.0,0.0,0.0,0.0,0.0,3385.446072993528,0.0,0.0,5494.436557095165,0.9791666666666666
3465.9537126170803,0.0,0.0,0.0,0.0,0.0,3465.9537126170803,0.0,0.0,5494.436557095165,0.9791666666666666
3538.7011828234563,0.0,0.0,0.0,0.0,0.0,3538.7011828234563,0.0,0.0,5494.436557095165,0.9791666666666666
3704.173441620965,0.0,0.0,0.0,0.0,0.0,3704.173441620965,0.0,0.0,5494.436557095165,0.9791666666666666
3846.5411743104955,0.0,0.0,0.0,0.0,0.0,3846.5411743104955,0.0,0.0,5494.436557095165,0.9791666666666666
3752.8574152385863,0.0,0.0,0.0,0.0,0.0,3752.8574152385863,0.0,0.0,5494.436557095165,0.9791666666666666
3487.1611476647518,0.0,0.0,0.0,0.0,0.0,3487.1611476647518,0.0,0.0,5494.436557095165,0.9791666666666666
3230.027206356049,0.0,0.0,0.0,0.0,0.0,3230.027206356049,0.0,0.0,5494.436557095165,0.9791666666666666
3013.2421395526267,0.0,0.0,0.0,0.0,0.0,3013.2421395526267,0.0,0.0,5494.436557095165,0.9791666666666666
2400.8206111888544,0.0,0.0,0.0,0.0,0.0,2400.8206111888544,0.0,0.0,5494.436557095165,0.9791666666666666
1689.1133147984583,0.0,0.0,0.0,0.0,0.0,1689.1133147984583,0.0,0.0,5494.436557095165,0.9791666666666666
1226.201243594913,0.0,0.0,0.0,0.0,0.0,1226.201243594913,0.0,0.0,5494.436557095165,0.9791666666666666
1016.06598925631,0.0,0.0,0.0,0.0,0.0,1016.06598925631,0.0,0.0,5494.436557095165,0.9791666666666666
922.5731261862732,0.0,0.0,0.0,0.0,0.0,922.5731261862732,0.0,0.0,5494.436557095165,0.9791666666666666
877.5585995167501,0.0,0.0,0.0,0.0,0.0,877.5585995167501,0.0,0.0,5494.436557095165,0.9791666666666666
841.1667953957133,0.0,0.0,0.0,0.0,0.0,841.1667953957133,0.0,0.0,5494.436557095165,0.9791666666666666
989.8807856185203,0.0,0.0,0.0,0.0,0.0,989.8807856185203,0.0,0.0,5494.436557095165,0.9791666666666666
1390.9247676403374,0.0,0.0,0.0,0.0,0.0,1390.9247676403374,0.0,0.0,5494.436557095165,0.96875
1757.5168328912634,0.0,0.0,0.0,0.0,0.0,1757.5168328912634,0.0,0.0,5460.3519630685205,0.96875
1914.347313925809,0.0,0.0,0.0,0.0,0.0,1914.347313925809,0.0,0.0,5460.3519630685205,0.96875
2159.996567774071,0.0,0.0,0.0,0.0,0.0,2159.996567774071,0.0,0.0,5460.3519630685205,0.96875
2485.9179248372425,0.0,0.0,0.0,0.0,0.0,2485.9179248372425,0.0,0.0,5460.3519630685205,0.96875
2718.3265010613377,0.0,0.0,0.0,0.0,0.0,2718.3265010613377,0.0,0.0,5460.3519630685205,0.96875
2875.396220176955,0.0,0.0,0.0,0.0,0.0,2875.396220176955,0.0,0.0,5460.3519630685205,0.96875
2996.6006834135833,0.0,0.0,0.0,0.0,0.0,2996.6006834135833,0.0,0.0,5460.3519630685205,0.96875
3106.7213917512627,0.0,0.0,0.0,0.0,0.0,3106.7213917512627,0.0,0.0,5460.3519630685205,0.96875
3136.939384784884,0.0,0.0,0.0,0.0,0.0,3136.939384784884,0.0,0.0,5460.3519630685205,0.96875
3269.8149073857167,0.0,0.0,0.0,0.0,0.0,3269.8149073857167,0.0,0.0,5460.3519630685205,0.96875
3454.9730748199145,0.0,0.0,0.0,0.0,0.0,3454.9730748199145,0.0,0.0,5460.3519630685205,0.96875
3424.723939198289,0.0,0.0,0.0,0.0,0.0,3424.723939198289,0.0,0.0,5460.3519630685205,0.96875
3212.008900919661,0.0,0.0,0.0,0.0,0.0,3212.008900919661,0.0,0.0,5460.3519630685205,0.96875
2990.1698463980683,0.0,0.0,0.0,0.0,0.0,2990.1698463980683,0.0,0.0,5460.3519630685205,0.96875
2807.288188486312,0.0,0.0,0.0,0.0,0.0,2807.288188486312,0.0,0.0,5460.3519630685205,0.96875
2214.5171813913003,0.0,0.0,0.0,0.0,0.0,2214.5171813913003,0.0,0.0,5460.3519630685205,0.96875
1524.3466688395351,0.0,0.0,0.0,0.0,0.0,1524.3466688395351,0.0,0.0,5460.3519630685205,0.96875
1116.39700794304,0.0,0.0,0.0,0.0,0.0,1116.39700794304,0.0,0.0,5460.3519630685205,0.9791666666666666
927.4872144828541,0.0,0.0,0.0,0.0,0.0,927.4872144828541,0.0,0.0,5494.436557095165,0.9791666666666666
870.3892932627035,0.0,0.0,0.0,0.0,0.0,870.3892932627035,0.0,0.0,5494.436557095165,0.9791666666666666
848.2276924213875,0.0,0.0,0.0,0.0,0.0,848.2276924213875,0.0,0.0,5494.436557095165,0.9791666666666666
823.1130853518002,0.0,0.0,0.0,0.0,0.0,823.1130853518002,0.0,0.0,5494.436557095165,0.9791666666666666
974.1996974620422,0.0,0.0,0.0,0.0,0.0,974.1996974620422,0.0,0.0,5494.436557095165,0.9791666666666666
1326.5166382165703,0.0,0.0,0.0,0.0,0.0,1326.5166382165703,0.0,0.0,5494.436557095165,0.9791666666666666
1615.0453801598787,0.0,0.0,0.0,0.0,0.0,1615.0453801598787,0.0,0.0,5494.436557095165,0.9791666666666666
1682.316289126277,0.0,0.0,0.0,0.0,0.0,1682.316289126277,0.0,0.0,5494.436557095165,0.9791666666666666
1903.8989418520166,0.0,0.0,0.0,0.0,0.0,1903.8989418520166,0.0,0.0,5494.436557095165,0.9791666666666666
2206.4417083746216,0.0,0.0,0.0,0.0,0.0,2206.4417083746216,0.0,0.0,5494.436557095165,0.9791666666666666
2430.5685399237227,0.0,0.0,0.0,0.0,0.0,2430.5685399237227,0.0,0.0,5494.436557095165,0.9791666666666666
2578.703266652279,0.0,0.0,0.0,0.0,0.0,2578.703266652279,0.0,0.0,5494.436557095165,0.9791666666666666
2700.786841900289,0.0,0.0,0.0,0.0,0.0,2700.786841900289,0.0,0.0,5494.436557095165,0.9791666666666666
2829.845804737287,0.0,0.0,0.0,0.0,0.0,2829.845804737287,0.0,0.0,5494.436557095165,0.9791666666666666
2931.8444125270094,0.0,0.0,0.0,0.0,0.0,2931.8444125270094,0.0,0.0,5494.436557095165,0.9791666666666666
3172.421599319282,0.0,0.0,0.0,0.0,0.0,3172.421599319282,0.0,0.0,5494.436557095165,0.9791666666666666
3332.888816582191,0.0,0.0,0.0,0.0,0.0,3332.888816582191,0.0,0.0,5494.436557095165,0.9791666666666666
3302.1831546237286,0.0,0.0,0.0,0.0,0.0,3302.1831546237286,0.0,0.0,5494.436557095165,0.9791666666666666
3092.7837671798425,0.0,0.0,0.0,0.0,0.0,3092.7837671798425,0.0,0.0,5494.436557095165,0.96875
2884.614368964517,0.0,0.0,0.0,0.0,0.0,2884.614368964517,0.0,0.0,5463.450562525488,0.96875
2742.1630926721236,0.0,0.0,0.0,0.0,0.0,2742.1630926721236,0.0,0.0,5463.450562525488,0.96875
2165.3805885359,0.0,0.0,0.0,0.0,0.0,2165.3805885359,0.0,0.0,5463.450562525488,0.96875
1486.793561309894,0.0,0.0,0.0,0.0,0.0,1486.793561309894,0.0,0.0,5463.450562525488,0.9791666666666666
1082.4795504384178,0.0,0.0,0.0,0.0,0.0,1082.4795504384178,0.0,0.0,5559.507145691487,0.9791666666666666
922.1412449963942,0.0,0.0,0.0,0.0,0.0,922.1412449963942,0.0,0.0,5559.507145691487,0.9791666666666666
863.2664707269776,0.0,0.0,0.0,0.0,0.0,863.2664707269776,0.0,0.0,5559.507145691487,0.9791666666666666
841.5527904178787,0.0,0.0,0.0,0.0,0.0,841.5527904178787,0.0,0.0,5559.507145691487,0.9791666666666666
817.980364907333,0.0,0.0,0.0,0.0,0.0,817.980364907333,0.0,0.0,5559.507145691487,0.9791666666666666
967.2169461215512,0.0,0.0,0.0,0.0,0.0,967.2169461215512,0.0,0.0,5559.507145691487,0.9791666666666666
1309.3759084483104,0.0,0.0,0.0,0.0,0.0,1309.3759084483104,0.0,0.0,5559.507145691487,0.9791666666666666
1559.0622425787542,0.0,0.0,0.0,0.0,0.0,1559.0622425787542,0.0,0.0,5559.507145691487,0.9791666666666666
1491.7141727321646,0.0,0.0,0.0,0.0,0.0,1491.7141727321646,0.0,0.0,5559.507145691487,0.9791666666666666
1531.39514246774,0.0,0.0,0.0,0.0,0.0,1531.39514246774,0.0,0.0,5559.507145691487,0.9791666666666666
1794.6443557737,0.0,0.0,0.0,0.0,0.0,1794.6443557737,0.0,0.0,5559.507145691487,0.9791666666666666
2067.3839759837997,0.0,0.0,0.0,0.0,0.0,2067.3839759837997,0.0,0.0,5559.507145691487,0.9791666666666666
2311.6474151604,0.0,0.0,0.0,0.0,0.0,2311.6474151604,0.0,0.0,5559.507145691487,0.9895833333333334
2553.3745515627284,0.0,0.0,0.0,0.0,0.0,2553.3745515627284,0.0,0.0,5593.591739718132,0.9895833333333334
2806.2515378127337,0.0,0.0,0.0,0.0,0.0,2806.2515378127337,0.0,0.0,5593.591739718132,0.9895833333333334
3020.6510272226055,0.0,0.0,0.0,0.0,0.0,3020.6510272226055,0.0,0.0,5593.591739718132,0.9895833333333334
3299.3262038200587,0.0,0.0,0.0,0.0,0.0,3299.3262038200587,0.0,0.0,5593.591739718132,0.9895833333333334
3511.318640443795,0.0,0.0,0.0,0.0,0.0,3511.318640443795,0.0,0.0,5593.591739718132,0.9895833333333334
3464.7422086337183,0.0,0.0,0.0,0.0,0.0,3464.7422086337183,0.0,0.0,5593.591739718132,0.9895833333333334
3204.3965724072586,0.0,0.0,0.0,0.0,0.0,3204.3965724072586,0.0,0.0,5593.591739718132,0.9895833333333334
2932.308925789491,0.0,0.0,0.0,0.0,0.0,2932.308925789491,0.0,0.0,5593.591739718132,0.9895833333333334
2709.2051535696137,0.0,0.0,0.0,0.0,0.0,2709.2051535696137,0.0,0.0,5593.591739718132,0.9895833333333334
2102.2441406269,0.0,0.0,0.0,0.0,0.0,2102.2441406269,0.0,0.0,5593.591739718132,0.9895833333333334
1429.2525608847232,0.0,0.0,0.0,0.0,0.0,1429.2525608847232,0.0,0.0,5593.591739718132,0.9895833333333334
1054.1961694086556,0.0,0.0,0.0,0.0,0.0,1054.1961694086556,0.0,0.0,5593.591739718132,0.9895833333333334
894.3583836743727,0.0,0.0,0.0,0.0,0.0,894.3583836743727,0.0,0.0,5593.591739718132,0.9895833333333334
844.0593989694112,0.0,0.0,0.0,0.0,0.0,844.0593989694112,0.0,0.0,5593.591739718132,0.9895833333333334
823.3184457677908,0.0,0.0,0.0,0.0,0.0,823.3184457677908,0.0,0.0,5593.591739718132,0.9895833333333334
798.5667847139325,0.0,0.0,0.0,0.0,0.0,798.5667847139325,0.0,0.0,5593.591739718132,1.0
946.2352753394314,0.0,0.0,0.0,0.0,0.0,946.2352753394314,0.0,0.0,5624.577734287809,1.0
1281.3874798380511,0.0,0.0,0.0,0.0,0.0,1281.3874798380511,0.0,0.0,5624.577734287809,1.0
1528.8500773200335,0.0,0.0,0.0,0.0,0.0,1528.8500773200335,0.0,0.0,5624.577734287809,1.0
1487.6209754712427,0.0,0.0,0.0,0.0,0.0,1487.6209754712427,0.0,0.0,5624.577734287809,1.0
1599.1734317906335,0.0,0.0,0.0,0.0,0.0,1599.1734317906335,0.0,0.0,5624.577734287809,1.0
